Date,Open,High,Low,Close,Volume,Ticker
2022-08-05,115.20841618086989,117.07188946431748,114.98043440591263,116.43751525878906,19159500,GOOGL
2022-08-08,117.34944383201373,119.0939769251346,115.85271343429999,116.26902770996094,19138300,GOOGL
2022-08-09,116.11041609942981,116.28883432071103,114.69298455323379,115.60489654541016,19086500,GOOGL
2022-08-10,117.7360142356941,119.85720468184134,117.36927109011395,118.6479263305664,30930400,GOOGL
2022-08-11,120.21402762148577,120.4221809525822,117.517933416611,117.79547119140625,24293700,GOOGL
2022-08-12,119.2030095573056,120.61052703857422,118.41003791477617,120.61052703857422,19096300,GOOGL
2022-08-15,120.06534908400887,121.22507134763688,119.54992284865891,121.00700378417969,19494800,GOOGL
2022-08-16,120.45192996370155,121.3539353982233,119.57966720477233,120.6303482055664,19041200,GOOGL
2022-08-17,119.06422683250173,120.22394148614529,118.33072550149306,118.49923706054688,22847000,GOOGL
2022-08-18,118.38029859169842,119.75808091078403,117.6765398760915,119.1137924194336,17987700,GOOGL
2022-08-19,118.0135401713866,118.10275306426914,115.73376016351709,116.17980194091797,21809500,GOOGL
2022-08-22,114.18746218147925,114.61368305722584,112.84932933605899,113.23590087890625,21456600,GOOGL
2022-08-23,112.48260318331054,113.999154474037,112.43303961913671,112.85926055908203,15870400,GOOGL
2022-08-24,112.50241004709838,113.77115848347056,111.87795005297879,112.69074249267578,17734600,GOOGL
2022-08-25,113.23590401424377,115.69410978570761,113.1070493505059,115.62472534179688,16956800,GOOGL
2022-08-26,113.71169359144874,114.10817938697578,109.2215102957735,109.37018585205078,37245700,GOOGL
2022-08-29,109.02325697837799,109.97481829229946,107.84372145048772,108.45826721191406,21191200,GOOGL
2022-08-30,109.2016831186449,109.52878447093995,106.85251855405113,107.98249816894531,27513300,GOOGL
2022-08-31,109.67746398729584,109.87570309968547,107.1796088220971,107.2688217163086,28627000,GOOGL
2022-09-01,107.32828505792908,109.47921029506787,106.41637309964955,108.77545166015625,28360900,GOOGL
2022-09-02,109.61799202942274,109.76667515278551,106.3172660149257,106.9020767211914,24160700,GOOGL
2022-09-06,106.3569145236708,107.08049412281643,104.8502699767572,105.8712158203125,25068300,GOOGL
2022-09-07,106.11902111929638,109.01336227424459,105.96043133074927,108.4880142211914,23167000,GOOGL
2022-09-08,107.09041353468496,108.63669993090151,106.21815077108502,107.42742156982422,24238300,GOOGL
2022-09-09,108.11135259840358,110.0144753600422,108.06178903761959,109.6774673461914,23197700,GOOGL
2022-09-12,110.01448242562333,110.63895005732203,108.9638014180946,109.88562774658203,22966800,GOOGL
2022-09-13,106.85251559475012,107.34812094062124,103.17511727352941,103.4030990600586,38172900,GOOGL
2022-09-14,103.65089703928014,104.35465569106773,102.7488992830561,104.07711791992188,26395100,GOOGL
2022-09-15,103.11565969380993,104.34475898480173,101.45042522503401,102.00550842285156,34188300,GOOGL
2022-09-16,101.17288193424302,102.22356291951621,100.05281649828837,101.89646911621094,42797200,GOOGL
2022-09-19,100.85568758151153,102.42180228471612,100.65744846869414,102.1640853881836,23036800,GOOGL
2022-09-20,101.18279336472388,101.4702453845617,99.6364994799985,100.25105285644531,26517100,GOOGL
2022-09-21,100.7763951258115,101.97575922569139,98.39748781362077,98.40740203857422,31487300,GOOGL
2022-09-22,97.95145158637969,100.35017992291691,97.92171647216169,99.25984954833984,34298600,GOOGL
2022-09-23,98.75431586420589,98.78405853652902,96.61330475951237,97.87213897705078,31625400,GOOGL
2022-09-26,97.23776734850438,99.00212116985077,96.94040867838093,97.3071517944336,27072700,GOOGL
2022-09-27,98.55608047686624,99.12107027493991,96.0185834977758,96.6430435180664,30072800,GOOGL
2022-09-28,96.79173171420844,99.81491997880579,96.25647699916067,99.17063903808594,32466300,GOOGL
2022-09-29,97.77302184291314,97.77302184291314,95.11657689159186,96.5637435913086,31047200,GOOGL
2022-09-30,96.19699975151396,98.03073800147999,94.72009038986029,94.8093032836914,32941500,GOOGL
2022-10-03,95.90954458427032,98.4173063180856,95.67164858345502,97.77301788330078,27982000,GOOGL
2022-10-04,99.55720093087983,100.94488980250854,99.49772314899776,100.74665069580078,28850800,GOOGL
2022-10-05,98.95256988434666,101.03411092367425,97.93162403320214,100.53850555419922,22176900,GOOGL
2022-10-06,99.79508596731075,102.02530987221579,99.70587307869936,100.52857971191406,22324000,GOOGL
2022-10-07,98.97239021921095,99.64641382042795,97.43601811981739,97.81267547607422,27502800,GOOGL
2022-10-10,98.12985750199623,98.22897705771258,96.15735036259238,96.9998779296875,18225100,GOOGL
2022-10-11,96.57366175239092,98.37766497898305,95.4635030120505,96.32585906982422,26507100,GOOGL
2022-10-12,96.44480530818547,97.88205781573463,95.88972216704339,96.7025146484375,21876400,GOOGL
2022-10-13,94.31370108960836,98.90300397980121,93.55046460378601,98.1893310546875,34574500,GOOGL
2022-10-14,99.11114884737647,99.80500082627663,95.52297120409693,95.71129608154297,25410700,GOOGL
2022-10-17,97.9911021271417,100.04290821905298,97.96136701255925,99.09134674072266,28419200,GOOGL
2022-10-18,102.22355811984305,102.56057369471353,99.09133619885397,99.8843002319336,24060700,GOOGL
2022-10-19,99.1309831390766,100.13210049023245,98.0505595554906,98.75431823730469,23811100,GOOGL
2022-10-20,99.1210818553051,101.42069065185464,98.51644265100067,99.09134674072266,25323200,GOOGL
2022-10-21,96.98997954493636,100.4195681567058,96.86112485769546,100.24114990234375,32458700,GOOGL
2022-10-24,100.90525400873032,101.84690116488177,99.10125080640549,101.6189193725586,27176400,GOOGL
2022-10-25,101.99558416765885,103.89870692702209,101.81716593632244,103.56169891357422,40611400,GOOGL
2022-10-26,95.58245054848182,97.44592398970775,93.85774600381856,94.09563446044922,88114100,GOOGL
2022-10-27,93.68923447770169,94.59123986812598,90.993147655817,91.40945434570312,60710900,GOOGL
2022-10-28,91.45901584652545,95.70140436063788,91.32024694154877,95.44368743896484,43697300,GOOGL
2022-10-31,94.58132675716521,95.18596591202643,93.15398843755676,93.67932891845703,31675000,GOOGL
2022-11-01,94.61106036439496,95.18596439796062,89.57571564537245,89.67483520507812,47161400,GOOGL
2022-11-02,90.14070466460588,90.37859311828306,86.11638402723818,86.20559692382812,57038300,GOOGL
2022-11-03,85.56130698597873,85.75954610026633,82.60749578413358,82.69670867919922,61288000,GOOGL
2022-11-04,84.64939421866777,85.87849335362182,82.97424573696946,85.81902313232422,51124900,GOOGL
2022-11-07,86.51287795839856,88.11864218694443,86.08665700922309,87.71224212646484,34078900,GOOGL
2022-11-08,88.11864471435547,89.52616228462122,86.82015337855162,88.11864471435547,30429000,GOOGL
2022-11-09,87.67258615584599,88.6538902246859,86.51287141522182,86.55252075195312,31769100,GOOGL
2022-11-10,91.43918562996998,93.56037588946144,90.80481139698212,93.11433410644531,51620100,GOOGL
2022-11-11,93.85775353472138,96.07806362021408,93.09451698004875,95.56263732910156,33090500,GOOGL
2022-11-14,94.2542322610785,95.93929517491121,93.6793357388502,94.85887145996094,30179500,GOOGL
2022-11-15,97.39636509743826,99.25983848330503,95.85998549384487,97.57478332519531,41640800,GOOGL
2022-11-16,97.03953112343324,98.76423566096419,96.78181421845211,97.9811782836914,29105200,GOOGL
2022-11-17,96.11770115386271,98.40739541196346,95.93928292840438,97.4954833984375,26052600,GOOGL
2022-11-18,97.90187281922236,98.0307350439421,95.52297330311087,96.57365417480469,28342300,GOOGL
2022-11-21,96.43489902752911,97.53514361353429,94.52186189317523,94.75975036621094,21647400,GOOGL
2022-11-22,95.10666080878029,96.36550259521411,93.22336658471515,96.1969985961914,23438500,GOOGL
2022-11-23,96.23664311244816,97.89197072674976,96.23664311244816,97.5946044921875,18868100,GOOGL
2022-11-25,97.37653668783366,97.77302247882432,96.543923332857,96.6033935546875,9701400,GOOGL
2022-11-28,96.18708410227205,96.72233877031711,94.76965254495012,95.2057876586914,26237500,GOOGL
2022-11-29,94.88861012981242,95.27518172427101,93.28284596351969,94.35335540771484,20061700,GOOGL
2022-11-30,93.98659555889795,100.15192714493028,93.59010977787369,100.10236358642578,43647500,GOOGL
2022-12-01,100.13209869659357,101.35129114983415,99.36886980705012,100.10236358642578,28687100,GOOGL
2022-12-02,98.1794154073719,99.88429132959538,98.03073230119058,99.55719757080078,21480700,GOOGL
2022-12-05,98.52633030822322,100.48892296481985,98.12984457524989,98.60562896728516,24405100,GOOGL
2022-12-06,98.42721758878601,98.90299445146697,95.57252616335273,96.12760925292969,24910700,GOOGL
2022-12-07,95.56263371133674,96.02849641963317,93.88748509454602,94.10555267333984,31045400,GOOGL
2022-12-08,94.54166480545987,94.73991146391016,92.62862803485098,92.88634490966797,32213300,GOOGL
2022-12-09,92.94581670466732,93.43151535436729,91.93478519757772,92.01408386230469,28225400,GOOGL
2022-12-12,91.89514325545609,92.73767083950996,90.80481299595476,92.4898681640625,29420000,GOOGL
2022-12-13,96.90076587228482,98.6552055874712,94.19475717404306,94.78948211669922,40593700,GOOGL
2022-12-14,94.36326019238705,96.01858788905928,92.77732450792483,94.23440551757812,28733600,GOOGL
2022-12-15,92.31145406282408,92.81697366079501,89.21888137485573,90.06140899658203,40107000,GOOGL
2022-12-16,89.9622954697807,90.52728533047387,88.73318861726283,89.46669006347656,58011800,GOOGL
2022-12-19,89.4666848509379,89.76404353999254,87.43469977854382,87.66268157958984,29493000,GOOGL
2022-12-20,87.33558147815765,88.39617669869548,86.6714720777627,88.23757934570312,23453800,GOOGL
2022-12-21,88.29705818373395,89.42703786905226,87.54373587274237,88.79266357421875,24745600,GOOGL
2022-12-22,87.38514089164586,87.76179824360828,85.56130923053732,86.98865509033203,27658300,GOOGL
2022-12-23,86.34436275710375,88.76291923113465,86.30471342250716,88.44573211669922,23003000,GOOGL
2022-12-27,88.01950543021509,88.15827431100223,86.24523752605165,86.62189483642578,20097300,GOOGL
2022-12-28,86.21551552084601,87.26619651001516,85.18465541951453,85.26394653320312,19523200,GOOGL
2022-12-29,85.85867467640674,88.06907033133078,85.84876045182291,87.6725845336914,23333500,GOOGL
2022-12-30,86.21551535680346,87.52391325940049,85.80911531469404,87.45452880859375,23986300,GOOGL
2023-01-03,88.80256311679109,90.24973739582715,87.74196796868762,88.33670043945312,28131200,GOOGL
2023-01-04,89.55589230728985,89.85325856571626,86.50296129515269,87.30584716796875,34854800,GOOGL
2023-01-05,86.70120949900179,86.80032906609173,85.14500885244108,85.44236755371094,27194400,GOOGL
2023-01-06,86.02718055238785,86.91927172588105,84.11414353236154,86.57234191894531,41381500,GOOGL
2023-01-09,87.58336868376195,89.25851700743456,87.08776338680192,87.24635314941406,29003900,GOOGL
2023-01-10,85.22430369329793,87.89065547093827,85.07562056818927,87.64285278320312,30467800,GOOGL
2023-01-11,88.39616224006632,90.79489009418965,88.22765825182702,90.71559143066406,26862000,GOOGL
2023-01-12,90.67595505151839,91.06252660626463,88.96115727194007,90.32902526855469,30258100,GOOGL
2023-01-13,90.05150646481268,91.37973296948594,89.33783342496898,91.31034851074219,26329200,GOOGL
2023-01-17,91.2508540286788,91.43918648040213,89.25852597951722,90.48762512207031,32602400,GOOGL
2023-01-18,91.3301539078307,91.98435660415667,89.84333784782173,90.31912231445312,29116700,GOOGL
2023-01-19,89.92263963407981,92.78723807060146,89.83342673497357,92.23216247558594,37000400,GOOGL
2023-01-20,94.26413670489272,97.43601550407813,94.18483803338714,97.1584701538086,63191100,GOOGL
2023-01-23,97.08908644403112,99.1607207694037,96.64304464751609,98.91291809082031,40005100,GOOGL
2023-01-24,97.23777151171052,98.73450183779414,96.3456803384707,96.8412857055664,33078500,GOOGL
2023-01-25,94.73000940210903,95.31482766669704,92.9359203962401,94.38308715820312,42330000,GOOGL
2023-01-26,95.65184064234623,96.7124358785813,94.54168184198296,96.66287231445312,30114000,GOOGL
2023-01-27,96.45472078244721,99.43826741577091,96.45472078244721,98.49662017822266,33879800,GOOGL
2023-01-30,96.62322160019781,97.42609984090785,95.5527122376928,96.08796691894531,27226200,GOOGL
2023-01-31,96.01858138177985,98.0109094055175,95.96901782279963,97.97126007080078,29870700,GOOGL
2023-02-01,97.84240344040079,100.3006092071235,96.72233811590564,99.54728698730469,35531100,GOOGL
2023-02-02,104.87009382209624,106.9020711952248,104.68176137141613,106.79303741455078,69883800,GOOGL
2023-02-03,102.02531630709647,106.86242173682118,101.67839407914221,103.85905456542969,65309300,GOOGL
2023-02-06,101.49996963805863,103.4427415579821,100.98453587751219,101.99557495117188,31999600,GOOGL
2023-02-07,102.31276695764967,107.229170992123,102.21364740273903,106.69391632080078,49010200,GOOGL
2023-02-08,101.15306543172245,102.23348157664965,97.17830799578448,98.49662017822266,94743500,GOOGL
2023-02-09,99.12107385512309,99.15080896730558,92.80705872811015,94.17493438720703,119455000,GOOGL
2023-02-10,94.61107048420452,95.89964758522038,93.42162051583485,93.73880767822266,54980700,GOOGL
2023-02-13,93.90729704786835,94.36325304999363,93.01520592965052,93.7784423828125,50076100,GOOGL
2023-02-14,93.60002143562618,94.01632809123518,91.44909615264258,93.84782409667969,54726100,GOOGL
2023-02-15,93.6594961857254,96.26638514602948,93.32248818030943,96.08796691894531,50169000,GOOGL
2023-02-16,94.53176333918978,96.82145754317696,93.90729578367531,94.6705322265625,42462600,GOOGL
2023-02-17,94.01633442041258,94.72009311770113,92.39074945945416,93.5207290649414,34284100,GOOGL
2023-02-21,92.18259462414863,92.28171418116946,90.91384614467198,90.98323059082031,33629300,GOOGL
2023-02-22,90.89401552985218,91.30041553499177,89.81359952809775,90.8444595336914,30884000,GOOGL
2023-02-23,91.11208656749149,91.13191501658295,88.97107536820448,90.09114074707031,41206400,GOOGL
2023-02-24,88.65388384050988,89.09992561252551,87.8014420680175,88.34660339355469,36585100,GOOGL
2023-02-27,89.08011627197266,89.3675683080764,88.55476820178005,89.08011627197266,27502300,GOOGL
2023-02-28,88.54486061355257,90.42816260421704,88.53494638831793,89.26844024658203,30142000,GOOGL
2023-03-01,89.18913856984402,90.2299052260907,88.88185812266312,89.5657958984375,31111200,GOOGL
2023-03-02,88.87196141548718,91.46892879729705,88.80256940162761,91.19139099121094,32204400,GOOGL
2023-03-03,91.66718179977899,92.90619534963233,91.63743912221811,92.82689666748047,35160100,GOOGL
2023-03-06,93.19362456165446,95.1264899199855,93.1738036755349,94.29386901855469,32639300,GOOGL
2023-03-07,94.14520057401873,94.8291308506661,92.70794044588578,93.03504180908203,27835500,GOOGL
2023-03-08,93.2927533033278,95.11657735157019,93.17380529752776,93.4216079711914,34103300,GOOGL
2023-03-09,93.22337335130082,94.69036101520102,91.09226874258992,91.50857543945312,28813500,GOOGL
2023-03-10,91.35989288962611,91.97444627624094,89.60545319191515,89.83342742919922,35941000,GOOGL
2023-03-13,89.29817253447952,91.75637851356447,88.63406314919474,90.30921173095703,37335600,GOOGL
2023-03-14,91.74646272743232,93.53064506595086,91.62752227975622,93.14407348632812,36050200,GOOGL
2023-03-15,92.40066053699009,96.07805124185921,91.82575652926289,95.2652587890625,50622100,GOOGL
2023-03-16,95.35447189407667,100.30061902134946,94.66062738841612,99.43826293945312,65492000,GOOGL
2023-03-17,99.37878995970463,101.93610789707766,99.22019261289883,100.72683715820312,61028500,GOOGL
2023-03-20,99.2400149300755,100.85568559854943,98.9922122627572,100.3303451538086,32960400,GOOGL
2023-03-21,100.36007677823723,104.17623620992997,100.33034166916575,103.99781799316406,42110300,GOOGL
2023-03-22,103.35353221376229,105.65314064298035,102.42179933554432,102.4614486694336,43427400,GOOGL
2023-03-23,104.13659740739351,105.36570416377398,103.541872478814,104.6718521118164,40797800,GOOGL
2023-03-24,104.06722572358287,104.56283115191431,102.9273317259528,104.51327514648438,30393300,GOOGL
2023-03-27,103.70045921132483,103.83922809504408,101.03410018695052,101.55944061279297,31120900,GOOGL
